Room Description,Actual_Room_Type,Predicted_Room_Type,Confidence,Correct
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A 1 BED HEAR MOBILITY ACCESSIBLE TUB NOSMK SPACIOUS GUEST ROOM WITH FREE INTERNET AND IN-RM AMENITIES INCLUDING MINI FRIDGE,Accessible Room,Executive/Club Suite,0.03051736392080784,False
BERRY PLASTICS CORP -BERRY GLO|2 QUEENS MOBILITY/HEARING ACCESSIBLE TUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.031574610620737076,False
BERRY PLASTICS CORP -BERRY GLO|1 KING HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03091203048825264,False
ROMANTIC GETAWAY|MOBILITY ACCESSIBLE DELUXE QUEEN TUB,Accessible Room,Premier Suite,0.031242037191987038,False
STANDARD RATE 1 KING ADA TUB|1 KING BED:TOWN CENTER VIEW OR WOODED VIEW,Accessible Room,Executive/Club Suite,0.030515747144818306,False
FIFTH THIRD BANK -FIFTH THIRD|2 DOUBLE MOBILITY/HEARING ACCESS W/BATHTUB VIS FIRE ALARM/ DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.030453601852059364,False
SEMI-FLEX|2 QUEENS MOBILITY/HEARING ACCESS - RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT - FRIDGE,Accessible Room,Junior Suite,0.030153807252645493,False
"SENIOR DISCOUNT|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, FRIDGE, MICROWAVE",Accessible Room,Executive/Club Suite,0.031001940369606018,False
"AARP RATE|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, FRIDGE, MICROWAVE",Accessible Room,Executive/Club Suite,0.031036412343382835,False
FLEXIBLE RATE|2QNS RIVER VIEW MOBILITY ACCESS ROLL/IN SHWR 455 SQ FT/RIVER VIEW/FREE WIFI/MOBILITY ACC,Accessible Room,Executive/Club Suite,0.030582640320062637,False
SEMI-FLEX|1KG BALCONY MOBILITY/HEARING ACCESS W/RI-SHWR VISUAL FIREALARM/DOOR/PHONE ALERT-FRIDGE,Accessible Room,Executive/Club Suite,0.030527012422680855,False
"AAA RATE-ID REQUIRED|RESORT ACCESSIBLE ROOM, 1 KING BED 510 SQ FT, MULTIPLE VIEWS, SAFETY BARS",Accessible Room,Executive/Club Suite,0.030455466359853745,False
FLEXIBLE RATE|2 QN MOBILITY/HEARING ACCESS W/RI SHOWER VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.030939264222979546,False
STD RTE EXTENDED ADA 1BR KING|ADA ONE BEDROOM KING SUITE W/ ADA BATHTUB,Accessible Room,Executive/Club Suite,0.030926333740353584,False
FLEXIBLE RATE|2 DOUBLE MOBILITY/HEARING ACCESS W/TUB NOSMOK 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.030259188264608383,False
STANDARD RATE|KING BED-ACCESSIBLE-NON-SMOKING,Accessible Room,Executive/Club Suite,0.030770642682909966,False
ADV PURCHASE ADA KG TUB NO SB|ADA KING ROOM WITH ACCESSIBLE BATHTUB,Accessible Room,Executive/Club Suite,0.03049369715154171,False
BEST FLEXIBLE RATE|KING IC MOBILITY ACCESSIBLE ROLL IN SHWR MOBILITY ACCESSIBLE.  EXPECT MODERN ELEGANCE WHILE STAYING TRUE TO,Accessible Room,Run of the House,0.030450472608208656,False
AAA / CAA MEMBER RATE|MOBILITY ACCESSIBLE DELUXE QUEEN TUB,Accessible Room,Executive/Club Suite,0.030914198607206345,False
SONESTA SENIOR 55  OLDER|MOBILITY ACCESSIBLE DELUXE QUEEN TUB,Accessible Room,Executive/Club Suite,0.031089911237359047,False
STANDARD RATE QN DBL ADA TUB|1 QUEEN AND 1 DOUBLE BED: FREE WIFI:,Accessible Room,Executive/Club Suite,0.030585777014493942,False
AAA-CAA RATE|KING BED-ACCESSIBLE-NON-SMOKING -SPECIAL RATE FOR AAA-CAA MEMBERS-ID REQUIRED,Accessible Room,Executive/Club Suite,0.030920114368200302,False
STANDARD RATE 1 KING ADA SHWR|1 KING BED  ADA SHOWER,Accessible Room,Executive/Club Suite,0.03120891936123371,False
FLEXIBLE RATE|1 KING 1BDRM MOBILITY ACCESS W/ TUB NO SMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Accessible Room,Executive/Club Suite,0.03068920224905014,False
TRIPADVISOR PLUS RATE|LOCATED ON THE FIRST FLOOR PCIS ACCESSIBLE ROOMS EACH OFFER A KING BED AND EITHER A ,Accessible Room,Executive/Club Suite,0.030742965638637543,False
FIFTH THIRD BANK -CHAINWIDE|2 DOUBLE MOBILITY/HEARING ACESS W/RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.030453892424702644,False
OUR BEST AVAILABLE RATE|ACCESSIBLE ROOM WITH RESORT VIEWS,Accessible Room,Executive/Club Suite,0.03136090189218521,False
FLEXIBLE RATE|1KG LW PENTHSE MOBILITY/HEAR ACCESS RISHWR NS VIS FIREALARM/DOOR/PHN ALERT-LOWER PENTHOUSE,Accessible Room,Executive/Club Suite,0.03093673475086689,False
STANDARD RATE 1 KING ADA TUB|ADA 1 KING BED: TUB WITH RAILS  GRAB BARS:,Accessible Room,Executive/Club Suite,0.030946629121899605,False
WORLD RAINBOW BAR RATE|ACCESSIBLE 2 QUEENS APPROX 395 SQ FT - JULIET BALCONY ADA ROOM - WHEELCHAIR ACCESSIBLE BATH,Accessible Room,Executive/Club Suite,0.030889861285686493,False
BEST AVAILABLE RATE|QUEEN ACCESSIBLE ROOM WITH SOFA BED HDTV/WORK AREA/SOFA BED,Accessible Room,Executive/Club Suite,0.030616749078035355,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 KING STANDARD ROLL IN SHOWER 280 SQFT ROOM MOBILITY ACCESSIBLE WITH MICROWAVE AND MINIFRIDGE,Accessible Room,Executive/Club Suite,0.030694440007209778,False
FLEXIBLE RATE|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.03153594210743904,False
BERRY GLOBAL -BERRY GLOBAL|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03027571178972721,False
STANDARD RATE 2 QUEEN ADA TUB|ADA 2 QUEEN TUB:48 INCH SMART TV:,Accessible Room,Executive/Club Suite,0.030727826058864594,False
FIFTH THIRD BANK -FIFTH THIRD|2 DOUBLE MOBILITY/HEARING ACESS W/RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.03016110695898533,False
FLEXIBLE RATE|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.030892886221408844,False
2X POINTS PACKAGE|2 DOUBLE MOBILITY/HEARING ACCESS W/TUB NOSMOK 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.030724743381142616,False
BEST AVAILABLE RATE|1 KING MOBILITY ACCESS RI SHWR STUDIO NOSMOK SOFABED/MICROWV/FRIDGE/WET BAR/HDTV/,Accessible Room,Executive/Club Suite,0.030620496720075607,False
AAA DISCOUNT|ACCESSIBLE 2 QUEENS APPROX 395 SQ FT - JULIET BALCONY ADA ROOM - WHEELCHAIR ACCESSIBLE BATH,Accessible Room,Executive/Club Suite,0.031249739229679108,False
AAA FLEXIBLE OFFER|ACCESSIBLE SUPERIOR KING - 360 SF OR 33 SM - ADA COMPLIANT ROOM,Accessible Room,Executive/Club Suite,0.030458513647317886,False
BERRY PLASTICS CORP -BERRY GLO|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03058505617082119,False
2X POINTS|2 QN MOBILITY ACCESSIBLE W/ ROLL IN SHOWER L-SHAPED WORK DESK/SERENITY BED-LUX LINENS,Accessible Room,Executive/Club Suite,0.03063962608575821,False
5000 RC BONUS INCLUDES ROOM|AND 5000 RC BONUS POINTS PER ANY CONSECUTIVE 1 KING STANDARD ROLL IN SHOWER 280 SQFT ROOM MOBILITY ACCESSIBLE WITH MICROWAVE AND MINIFRIDGE,Accessible Room,Executive/Club Suite,0.031124431639909744,False
SEMI-FLEX|1 KING MOBILITY ACCESSIBLE W/BATHTUB COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Accessible Room,Executive/Club Suite,0.030219191685318947,False
SEMI-FLEX|1 KING MOBILITY ACCESSIBLE W/BATHTUB FREE BASIC WIFI PREMIUM WIFI 12.95/DAY,Accessible Room,Executive/Club Suite,0.03157174959778786,False
ROOM RATE|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Accessible Room,Executive/Club Suite,0.031031787395477295,False
BED AND BREAKFAST|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Accessible Room,Executive/Club Suite,0.0309133417904377,False
HIGH MUSEUM PACKAGE|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Accessible Room,Executive/Club Suite,0.030760981142520905,False
SPECIAL OCCASION PACKAGE|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Accessible Room,Executive/Club Suite,0.0313371978700161,False
FLEXIBLE RATE|1 KING MOBILITY ACCESSIBLE W/ BATHTUB L-SHAPED WORK DESK/SERENITY BED-LUX LINENS,Accessible Room,Executive/Club Suite,0.03078748658299446,False
BEST AVAILABLE RATE *|ADA DOUBLE DLX RM-250 SQFT-TUB W-GRAB BAR. HAND-HELD SHOWER. ADA COMMUNICATION FEATURES.,Accessible Room,Executive/Club Suite,0.030879812315106392,False
WORLD RAINBOW BAR RATE|ADA DOUBLE DLX RM-250 SQFT-TUB W-GRAB BAR. HAND-HELD SHOWER. ADA COMMUNICATION FEATURES.,Accessible Room,Executive/Club Suite,0.03085729293525219,False
SENIOR-AARP DISCOUNT|ADA DOUBLE DLX RM-250 SQFT-TUB W-GRAB BAR. HAND-HELD SHOWER. ADA COMMUNICATION FEATURES.,Accessible Room,Executive/Club Suite,0.030379565432667732,False
NO-AMENITY FEE-UP TO 10PCT OFF|ADA DOUBLE DLX RM-250 SQFT-TUB W-GRAB BAR. HAND-HELD SHOWER. ADA COMMUNICATION FEATURES.,Accessible Room,Executive/Club Suite,0.03045734576880932,False
SPA PACKAGE|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Accessible Room,Executive/Club Suite,0.03110075183212757,False
FLEXIBLE RATE|1KING MOBILTY/HEARING ACCESS RI SHWR SUITE NS VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.03115912526845932,False
"PARK N  GO 7 DAY PACKAGE|1 KING ACCESSIBLE ROOM NSMK WITH FREE WIFI, BALCONY, PATIO, FRIDGE, HDTV",Accessible Room,Executive/Club Suite,0.03062247484922409,False
BOOKS FOR KIDS|1KING HEARING ACCESSIBLE STUDIO SUITE NOSMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.03132346644997597,False
FLEXIBLE RATE|2 QUEEN MOBILITY ACCESSIBLE WITH BATHTUB HI SPEED 12.95/DAY MP3 CLOCK,Accessible Room,Executive/Club Suite,0.031317975372076035,False
ADV PURCHASE 1 Q ADA SHOWER|300 SQ. FT. ADA ROOM: 1 QUEEN BED,Accessible Room,Executive/Club Suite,0.031017255038022995,False
SEMI-FLEX|2QNS RIVER VIEW MOBILITY ACCESS ROLL/IN SHWR 455 SQ FT/RIVER VIEW/FREE WIFI/MOBILITY ACC,Accessible Room,Executive/Club Suite,0.03099052980542183,False
FLEXIBLE RATE|1 KING MOBILITY/HEARING ACCESSIBLE W/ BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03071051463484764,False
FLEXIBLE RATE|2DBL MOBILITY/HEARING ACCESSIBLE RI SHWR NS 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Junior Suite,0.030070800334215164,False
STANDARD RATE 2 DOUBLE ADA TUB|ADA 2 DOUBLE BEDS: TUB WITH RAILS:,Accessible Room,Executive/Club Suite,0.03104271925985813,False
CWT SMALLBIZ -24HR CXL LATE CK|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.030568087473511696,False
SEMI-FLEX|CITY VIEW-1 K-HEAR/MOBILITY ACCESS W/RI SHWR 45 RSRT CHRG-VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.030411362648010254,False
CWT PROGRAM -HONORS SEMI-FLEX|1KG BALCONY MOBILITY/HEARING ACCESS W/RI-SHWR VISUAL FIREALARM/DOOR/PHONE ALERT-FRIDGE,Accessible Room,Run of the House,0.03009556606411934,False
JP MORGAN CHASE AND COMP|WIFI. 6 PM CXL. 10 IHG PTS PER 1USD SPENT. QUEEN MOBILITY ACCESSIBLE ROLL IN SHWR MOBILITY ACCESSIBLE. EXPECT MODERN ELEGANCE WHILE STAYING TRUE TO THE BARCLAY S,Accessible Room,Executive/Club Suite,0.031065983697772026,False
FLEXIBLE RATE|ACCESSIBLE TOWERS ROOM KING - 465 SF OR 43 SM - SPACIOUS ADA ROOM ON FLOORS 41 TO 55,Accessible Room,Executive/Club Suite,0.031090352684259415,False
AAA FLEXIBLE OFFER|ACCESSIBLE CATHEDRAL VIEW KING - 360 SF OR 33 SM - SPACIOUS ADA COMPLIANT ROOM,Accessible Room,Executive/Club Suite,0.031084690243005753,False
ROOM RATE|LAKE-VIEW ACCESSIBLE 2 DOUBLE 32-46 FLOOR LUXURY BED-FULL MARBLE BATHROOM,Accessible Room,Executive/Club Suite,0.030562596395611763,False
SEMI-FLEX|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.030715499073266983,False
LUXURY IN ADVANCE|SUPERIOR ACCESSIBLE ROOM-1KING- COURTYARD VIEW FULLY ADA COMPLIANT-COMP WIFI-370SQFT 34SQM,Accessible Room,Premier Suite,0.030446656048297882,False
TRIPADVISOR PLUS -TRIPADVISOR|2 QUEEN MOBILITY/HEARING ACC ROLL IN SHOWER VIS FIREALRM/DOOR/PHN ALRT/FREE WI-FI,Accessible Room,Executive/Club Suite,0.031097957864403725,False
2X POINTS PACKAGE|1KING MOBILTY/HEARING ACCESS RI SHWR SUITE NS VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.030530788004398346,False
2X POINTS PACKAGE|2 QNS MOBILITY ACCESS ROLL IN SHOWER NOSMOK MICROWV/FRIDGE/HDTV/WORK AREA,Accessible Room,Executive/Club Suite,0.03059079870581627,False
BEST AVAILABLE RATE|2 QNS MOBILITY ACCESS ROLL IN SHOWER NOSMOK MICROWV/FRIDGE/HDTV/WORK AREA,Accessible Room,Executive/Club Suite,0.030538221821188927,False
FLEXIBLE RATE|1 KING HEARING ACCESSIBLE NO SMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.030432429164648056,False
TARGET CORPORATION -CHAINWIDE|1KG BALCONY MOBILITY/HEARING ACCESS W/RI-SHWR VISUAL FIREALARM/DOOR/PHONE ALERT-FRIDGE,Accessible Room,Executive/Club Suite,0.030602959915995598,False
ADVANCE SAVER|1 BED HEAR MOBILITY ACCESSIBLE TUB NOSMK SPACIOUS GUEST ROOM WITH FREE INTERNET AND IN-RM AMENITIES INCLUDING MINI FRIDGE,Accessible Room,Executive/Club Suite,0.030246710404753685,False
STARBUCKS BREAKFAST VOUCHER|2 QUEENS MOBILITY/HEARING ACCESS - RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT - FRIDGE,Accessible Room,Executive/Club Suite,0.0307468231767416,False
FLORIDA POWER AND LIGHT -FPL/N|1 KING MOBILITY ACCESSIBLE W/ BATHTUB 28USD RESORT CHARGE-MINI FRIDGE-MP3 CLOCK,Accessible Room,Executive/Club Suite,0.030592959374189377,False
STANDARD RATE 2 QUEEN ADA TUB|2 QUEEN BEDS  ADA TUB,Accessible Room,Executive/Club Suite,0.03073175624012947,False
FLEXIBLE RATE|1 KING 1BDRM MOBILITY ACCESS W/ TUB NO SMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Accessible Room,Executive/Club Suite,0.030478153377771378,False
2X POINTS PACKAGE|2DBL MOBILITY/HEARING ACCESSIBLE RI SHWR NS 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03083820641040802,False
2X POINTS|2 QUEEN MOBILITY ACCESSIBLE W/ ROLL IN SHOWER 450 SQ FT - COMP WIFI - 42 INCH TV,Accessible Room,Executive/Club Suite,0.03040066547691822,False
FLEXIBLE RATE|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALARM/DOOR/PHONE ALRT - WIFI 9.95/DAY,Accessible Room,Executive/Club Suite,0.030313389375805855,False
TRIP ADVISOR PLUS|2 PILLOWTOP DBL BEDS HSIA MICROWAVE AND FRIDGE ACCESSIBLE ROOM WITH ROLLIN SHOWER 240 SQ FT,Accessible Room,Executive/Club Suite,0.030187660828232765,False
CWT SMALLBIZ -24HR CXL LATE CK|2 DOUBLE MOBILITY/HEARING ACESS W/RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.030761366710066795,False
CWT BUSINESS RATES|ACCESSIBLE SUPERIOR KING - 360 SF OR 33 SM - ADA COMPLIANT ROOM,Accessible Room,Executive/Club Suite,0.030589528381824493,False
ROOM RATE|LAKE VIEW ACCESSIBLE ROOM KING-FLOORS 2-4 LUXURY BED-FULL BATHROOM-FREE WIFI,Accessible Room,Executive/Club Suite,0.031052831560373306,False
FLEXIBLE RATE|1 KING MOBILITY ACCESS W/ RI SHWR NO SMOK HI SPEED 11.95/DAY-SWEET DREAMS BED,Accessible Room,Executive/Club Suite,0.030742784962058067,False
FLEXIBLE RATE|KING ACCESSIBLE ROOM WHEELCHAIR ACCESSIBLE ROOM W/ ROLL-IN SHOWER,Accessible Room,Executive/Club Suite,0.030636461451649666,False
FLEXIBLE RATE|1 KING ROOM RIVER VIEW HEAR ACCESS VIS FIREALRM/DOOR/PHONE ALERT/FREE WIFI,Accessible Room,Executive/Club Suite,0.031139615923166275,False
TRIPADVISOR PLUS|ADA W KING BED SOFA SLEEPER AND FRIDGE 450 SQFT INC WIFI PKNG ONSITE SPA RESTAURANT INCLUDES FREE WIFI,Accessible Room,Executive/Club Suite,0.03042794018983841,False
"AAA RATE|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Accessible Room,Executive/Club Suite,0.031132113188505173,False
"BEST AVAILABLE RATE FLEXIBLE|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Accessible Room,Executive/Club Suite,0.030362019315361977,False
"WYNDHAM REWARDS DOUBLE POINTS|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Accessible Room,Executive/Club Suite,0.02990799956023693,False
2X POINTS PACKAGE|2 DBL MOBILITY ACCESSIBLE W/ BATHTUB NO SMOK SWEET DREAMS EXPERIENCE BED,Accessible Room,Executive/Club Suite,0.030558882281184196,False
FLEXIBLE RATE|2 DBL MOBILITY ACCESSIBLE W/ BATHTUB NO SMOK SWEET DREAMS EXPERIENCE BED,Accessible Room,Executive/Club Suite,0.03071480058133602,False
TRIP PLUS 15 DISCOUNT|TOWER DECK VIEW ROOM WITH 1 KING BED ADA ACCESSIBLE ,Accessible Room,Executive/Club Suite,0.031212182715535164,False
FLEXIBLE RATE|PREM PARTIAL OCEANVIEW 2 QUEEN BEDS HEAR ACC 33USD RSRT CHG--VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03075539693236351,False
2X POINTS|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03032710775732994,False
BREAKFAST INCLUDED|1 KING MOBILITY/HEARING ACCESSIBLE WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.030438559129834175,False
STANDARD RATE 1 KING ADA TUB|ADA KING TUB:48 INCH SMART TV:,Accessible Room,Executive/Club Suite,0.030795052647590637,False
BEST AVAILABLE RATE|2 QUEEN MOBILITY ACCESS TUB STUDIO NOSMOK SOFABED/MICROWV/FRIDGE/WET BAR/HDTV/,Accessible Room,Executive/Club Suite,0.030580414459109306,False
MILITARY AND GOVERNMENT RATE|KING ACCESSIBLE ROOM ROLL IN SHOWER WIFI LOWER STORAGE VISUAL ALARMS 2ND PEEPHOLE MILITARY AND GOV RATE TA 10 PCT COMMISSION VALID ID REQUIRED AT CHECK IN,Accessible Room,Executive/Club Suite,0.030901281163096428,False
CWT PROGRAM -HONORS SEMI-FLEX|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.03010600432753563,False
PARK AND STAY|1 KING MOBILITY ACCESS W/ RI SHWR NO SMOK HI SPEED 11.95/DAY-SWEET DREAMS BED,Accessible Room,Executive/Club Suite,0.030502619221806526,False
BEST AVAILABLE RATE|MOBILITY ACCESSIBLE DELUXE QUEEN ROLL-IN SHOWER,Accessible Room,Executive/Club Suite,0.030586061999201775,False
FLEXIBLE RATE|1 KING BED HEARING ACCESSIBLE VIS FIREALARM/DOOR/PHONE ALRT - WIFI 9.95/DAY,Accessible Room,Run of the House,0.030389884486794472,False
"WYNDHAM REWARDS DOUBLE POINTS|2 QUEENS HEARING IMPAIRED ACCESSIBLE ROOM NSMK WITH FREE WIFI, FLASHING DOOR KNOCKER, DESK",Accessible Room,Executive/Club Suite,0.030336063355207443,False
"BEST AVAILABLE RATE FLEXIBLE|2 QUEENS HEARING IMPAIRED ACCESSIBLE ROOM NSMK WITH FREE WIFI, FLASHING DOOR KNOCKER, DESK",Accessible Room,Executive/Club Suite,0.03019171766936779,False
"FLEXIBLE RATE|GRAND ACCESSIBLE KING, 1 KING BED 446 SQ FT, LOWERED PEEPHOLES",Accessible Room,Executive/Club Suite,0.030561773106455803,False
"SENIOR DISCOUNT|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Accessible Room,Executive/Club Suite,0.03045617789030075,False
"AARP RATE|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Accessible Room,Executive/Club Suite,0.030943943187594414,False
FLEXIBLE RATE|1 KING MOBILITY ACCESSIBLE W/ BATHTUB WIFI AVAILABLE-FLAT PANEL TV-MP3 PLAYER,Accessible Room,Executive/Club Suite,0.030529864132404327,False
BED AND BREAKFAST|LAKE VIEW ACCESSIBLE ROOM KING-FLOORS 2-4 LUXURY BED-FULL BATHROOM-FREE WIFI,Accessible Room,Executive/Club Suite,0.030804794281721115,False
PARK AND PLAY PKG|LAKE VIEW ACCESSIBLE ROOM KING-FLOORS 2-4 LUXURY BED-FULL BATHROOM-FREE WIFI,Accessible Room,Executive/Club Suite,0.030089449137449265,False
BERRY GLOBAL -BERRY GLOBAL|2 QN MOBILITY/HEARING ACCESS RI SHWR VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03042750433087349,False
SEMI-FLEX|2 DBL MOBILITY ACCESSIBLE W/ BATHTUB NO SMOK SWEET DREAMS EXPERIENCE BED,Accessible Room,Executive/Club Suite,0.03037196956574917,False
STANDARD RATE 1KG STD ADA SHWR|ADA 1 KING:700-800 SQFT/65-74 SQ MT:FL 8-10,Accessible Room,Executive/Club Suite,0.030173741281032562,False
"ADVANCED PURCHASE RATE|1 KING BED/NONSMOKING/ACCESSIBLE/MOBILITYAND HEARING ACCESSIBLE/ACCESSIBLE TUB/VISUAL DOORBELL ALERT/VISUAL FIRE ALARM/VISUAL TELEPHONE ALERT/HOT TUB, IN-ROOM/PILLOW TOP MATTRESS/32 INCH LCD/PLASMA TV/MICROWAVE REFRIGERATOR/TABLE AND CHAIRS/IRON AND IRONING BOARD/TV, CABLE/SATELLITE/SPRINKLER SYS, FIRE/A/C AND HEAT, INDIV./COFFEEMAKER, IN-ROOM/PHONE, LOCAL, FREE/MIRROR, FULL LENGTH/CURVED SHOWER ROD/DOORPEEPHOLES./HAIR DRYER/CLOCK RADIO/AM-FM/TV MOVIES-FREE/FREE HI-SPD WIRELESS/WAKE-UPSERVICE/EMERG LGHTS-GST RMS/VOICE MAIL/DOOR DEAD BOLT/NO PETS ALLOWED",Accessible Room,Executive/Club Suite,0.03067380003631115,False
ADV PURCHASE 1 KNG ADA SHOWER|ADA 1 KING BED: ROLL IN SHOWER:OUTSIDE/ATRIUM,Accessible Room,Executive/Club Suite,0.030761200934648514,False
SEMI-FLEX|2 QN HEARING ACCESSIBLE NON SMOKING VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.030612533912062645,False
DREAM AWAY|2 DBL MOBILITY ACCESS W/ RI SHWR NO SMOK SWEET DREAMS EXPERIENCE BED,Accessible Room,Executive/Club Suite,0.031064102426171303,False
BEST FLEXIBLE RATE|KING HEAR ACCESSIBLE ROLL IN SHWR NOSMK SPACIOUS GUEST ROOM WITH FREE INTERNET AND IN-RM AMENITIES INCLUDING MINI FRIDGE,Accessible Room,Executive/Club Suite,0.030933639034628868,False
FLEXIBLE RATE|1KNG MOBILITY/HEARING ACCESSIBLE RI SHWR NS 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.030395707115530968,False
2X POINTS|1 KING MOBILITY/HEARING ACCESSIBLE W/ BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.03078148327767849,False
JP MORGAN CHASE -PREFERRED RAT|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Executive/Club Suite,0.03067811205983162,False
2X POINTS|1 KING MOBILITY ACCESSIBLE W/ BATHTUB WIFI AVAILABLE-FLAT PANEL TV-MP3 PLAYER,Accessible Room,Executive/Club Suite,0.03053334541618824,False
SEMI-FLEX|1KG LW PENTHSE MOBILITY/HEAR ACCESS RISHWR NS VIS FIREALARM/DOOR/PHN ALERT-LOWER PENTHOUSE,Accessible Room,Executive/Club Suite,0.031063469126820564,False
2X POINTS PACKAGE|1KNG MOBILITY/HEARING ACCESSIBLE RI SHWR NS 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Executive/Club Suite,0.031239040195941925,False
