Room Description,Predicted_Room_Type,Confidence,Actual_Room_Type,Correct
STANDARD RATE 1 KING ADA TUB|1 KING BED:TOWN CENTER VIEW OR WOODED VIEW,Studio Suite,0.04538834095001221,Accessible Room,False
FIFTH THIRD BANK -FIFTH THIRD|2 DOUBLE MOBILITY/HEARING ACCESS W/BATHTUB VIS FIRE ALARM/ DOOR/PHONE ALERT,Queen Bedroom,0.049440328031778336,Accessible Room,False
SEMI-FLEX|2 QUEENS MOBILITY/HEARING ACCESS - RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT - FRIDGE,Loft,0.04758794605731964,Accessible Room,False
"SENIOR DISCOUNT|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, FRIDGE, MICROWAVE",Junior Suite,0.045219339430332184,Accessible Room,False
"AARP RATE|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE HOT BREAKFAST, SOFA BED, FRIDGE, MICROWAVE",Studio Suite,0.04296346381306648,Accessible Room,False
FLEXIBLE RATE|2QNS RIVER VIEW MOBILITY ACCESS ROLL/IN SHWR 455 SQ FT/RIVER VIEW/FREE WIFI/MOBILITY ACC,King Bedroom,0.04253685846924782,Accessible Room,False
SEMI-FLEX|1KG BALCONY MOBILITY/HEARING ACCESS W/RI-SHWR VISUAL FIREALARM/DOOR/PHONE ALERT-FRIDGE,Studio Suite,0.038863204419612885,Accessible Room,False
"AAA RATE-ID REQUIRED|RESORT ACCESSIBLE ROOM, 1 KING BED 510 SQ FT, MULTIPLE VIEWS, SAFETY BARS",Deluxe Suite,0.043372344225645065,Accessible Room,False
FLEXIBLE RATE|2 QN MOBILITY/HEARING ACCESS W/RI SHOWER VIS FIREALRM/DOOR/PHN ALRT,Junior Suite,0.04884453862905502,Accessible Room,False
STD RTE EXTENDED ADA 1BR KING|ADA ONE BEDROOM KING SUITE W/ ADA BATHTUB,Run of the House,0.05523005872964859,Accessible Room,False
FLEXIBLE RATE|2 DOUBLE MOBILITY/HEARING ACCESS W/TUB NOSMOK 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Junior Suite,0.037961557507514954,Accessible Room,False
STANDARD RATE|KING BED-ACCESSIBLE-NON-SMOKING,Standard Room,0.04898441955447197,Accessible Room,False
ADV PURCHASE ADA KG TUB NO SB|ADA KING ROOM WITH ACCESSIBLE BATHTUB,Studio Suite,0.038996484130620956,Accessible Room,False
BEST FLEXIBLE RATE|KING IC MOBILITY ACCESSIBLE ROLL IN SHWR MOBILITY ACCESSIBLE.  EXPECT MODERN ELEGANCE WHILE STAYING TRUE TO,Run of the House,0.0789349153637886,Accessible Room,False
AAA / CAA MEMBER RATE|MOBILITY ACCESSIBLE DELUXE QUEEN TUB,Queen Bedroom,0.04519110918045044,Accessible Room,False
SONESTA SENIOR 55  OLDER|MOBILITY ACCESSIBLE DELUXE QUEEN TUB,Junior Suite,0.048314206302165985,Accessible Room,False
STANDARD RATE QN DBL ADA TUB|1 QUEEN AND 1 DOUBLE BED: FREE WIFI:,Queen Bedroom,0.05267886817455292,Accessible Room,False
AAA-CAA RATE|KING BED-ACCESSIBLE-NON-SMOKING -SPECIAL RATE FOR AAA-CAA MEMBERS-ID REQUIRED,Superior Suite,0.04065853729844093,Accessible Room,False
STANDARD RATE 1 KING ADA SHWR|1 KING BED  ADA SHOWER,Run of the House,0.057339441031217575,Accessible Room,False
FLEXIBLE RATE|1 KING 1BDRM MOBILITY ACCESS W/ TUB NO SMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Junior Suite,0.04345857352018356,Accessible Room,False
TRIPADVISOR PLUS RATE|LOCATED ON THE FIRST FLOOR PCIS ACCESSIBLE ROOMS EACH OFFER A KING BED AND EITHER A ,Standard Room,0.0615864023566246,Accessible Room,False
FIFTH THIRD BANK -CHAINWIDE|2 DOUBLE MOBILITY/HEARING ACESS W/RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT,Junior Suite,0.044520437717437744,Accessible Room,False
OUR BEST AVAILABLE RATE|ACCESSIBLE ROOM WITH RESORT VIEWS,Standard Room,0.046175841242074966,Accessible Room,False
FLEXIBLE RATE|1KG LW PENTHSE MOBILITY/HEAR ACCESS RISHWR NS VIS FIREALARM/DOOR/PHN ALERT-LOWER PENTHOUSE,Suite,0.04096974804997444,Accessible Room,False
STANDARD RATE 1 KING ADA TUB|ADA 1 KING BED: TUB WITH RAILS  GRAB BARS:,Penthouse,0.04858584329485893,Accessible Room,False
WORLD RAINBOW BAR RATE|ACCESSIBLE 2 QUEENS APPROX 395 SQ FT - JULIET BALCONY ADA ROOM - WHEELCHAIR ACCESSIBLE BATH,Premier Room,0.03993041440844536,Accessible Room,False
BEST AVAILABLE RATE|QUEEN ACCESSIBLE ROOM WITH SOFA BED HDTV/WORK AREA/SOFA BED,Standard Room,0.050084806978702545,Accessible Room,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 KING STANDARD ROLL IN SHOWER 280 SQFT ROOM MOBILITY ACCESSIBLE WITH MICROWAVE AND MINIFRIDGE,Standard Room,0.049395352602005005,Accessible Room,False
FLEXIBLE RATE|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Premier Room,0.04410552978515625,Accessible Room,False
BERRY GLOBAL -BERRY GLOBAL|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Penthouse,0.041248392313718796,Accessible Room,False
STANDARD RATE 2 QUEEN ADA TUB|ADA 2 QUEEN TUB:48 INCH SMART TV:,King Bedroom,0.04381266236305237,Accessible Room,False
FIFTH THIRD BANK -FIFTH THIRD|2 DOUBLE MOBILITY/HEARING ACESS W/RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT,Suite,0.04191422834992409,Accessible Room,False
FLEXIBLE RATE|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,0.03941177576780319,Accessible Room,False
2X POINTS PACKAGE|2 DOUBLE MOBILITY/HEARING ACCESS W/TUB NOSMOK 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Junior Suite,0.041787195950746536,Accessible Room,False
BEST AVAILABLE RATE|1 KING MOBILITY ACCESS RI SHWR STUDIO NOSMOK SOFABED/MICROWV/FRIDGE/WET BAR/HDTV/,Studio Suite,0.04338681325316429,Accessible Room,False
AAA DISCOUNT|ACCESSIBLE 2 QUEENS APPROX 395 SQ FT - JULIET BALCONY ADA ROOM - WHEELCHAIR ACCESSIBLE BATH,Junior Suite,0.04170268401503563,Accessible Room,False
AAA FLEXIBLE OFFER|ACCESSIBLE SUPERIOR KING - 360 SF OR 33 SM - ADA COMPLIANT ROOM,Deluxe Suite,0.047411661595106125,Accessible Room,False
BERRY PLASTICS CORP -BERRY GLO|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Classic Suite,0.03906653821468353,Accessible Room,False
2X POINTS|2 QN MOBILITY ACCESSIBLE W/ ROLL IN SHOWER L-SHAPED WORK DESK/SERENITY BED-LUX LINENS,Queen Bedroom,0.060018390417099,Accessible Room,False
5000 RC BONUS INCLUDES ROOM|AND 5000 RC BONUS POINTS PER ANY CONSECUTIVE 1 KING STANDARD ROLL IN SHOWER 280 SQFT ROOM MOBILITY ACCESSIBLE WITH MICROWAVE AND MINIFRIDGE,Run of the House,0.06688360869884491,Accessible Room,False
SEMI-FLEX|1 KING MOBILITY ACCESSIBLE W/BATHTUB COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Junior Suite,0.041548989713191986,Accessible Room,False
SEMI-FLEX|1 KING MOBILITY ACCESSIBLE W/BATHTUB FREE BASIC WIFI PREMIUM WIFI 12.95/DAY,Standard Room,0.049958158284425735,Accessible Room,False
ROOM RATE|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Penthouse,0.04508242383599281,Accessible Room,False
BED AND BREAKFAST|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Penthouse,0.051459141075611115,Accessible Room,False
HIGH MUSEUM PACKAGE|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Penthouse,0.04051556810736656,Accessible Room,False
SPECIAL OCCASION PACKAGE|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Penthouse,0.04904095456004143,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY ACCESSIBLE W/ BATHTUB L-SHAPED WORK DESK/SERENITY BED-LUX LINENS,Premier Room,0.039560314267873764,Accessible Room,False
BEST AVAILABLE RATE *|ADA DOUBLE DLX RM-250 SQFT-TUB W-GRAB BAR. HAND-HELD SHOWER. ADA COMMUNICATION FEATURES.,Queen Bedroom,0.05264955013990402,Accessible Room,False
WORLD RAINBOW BAR RATE|ADA DOUBLE DLX RM-250 SQFT-TUB W-GRAB BAR. HAND-HELD SHOWER. ADA COMMUNICATION FEATURES.,Suite,0.04795723780989647,Accessible Room,False
SENIOR-AARP DISCOUNT|ADA DOUBLE DLX RM-250 SQFT-TUB W-GRAB BAR. HAND-HELD SHOWER. ADA COMMUNICATION FEATURES.,Suite,0.043907444924116135,Accessible Room,False
NO-AMENITY FEE-UP TO 10PCT OFF|ADA DOUBLE DLX RM-250 SQFT-TUB W-GRAB BAR. HAND-HELD SHOWER. ADA COMMUNICATION FEATURES.,Run of the House,0.04810807853937149,Accessible Room,False
SPA PACKAGE|TERRACE CITY VIEW ACCESSIBLE KING-5TH FLOOR PRIVATE TERRACE-SIGNATURE MARBLE BATHROOM,Penthouse,0.04773366078734398,Accessible Room,False
FLEXIBLE RATE|1KING MOBILTY/HEARING ACCESS RI SHWR SUITE NS VISUAL FIRE ALARM/DOOR/PHONE ALERT,Junior Suite,0.04638797417283058,Accessible Room,False
"PARK N  GO 7 DAY PACKAGE|1 KING ACCESSIBLE ROOM NSMK WITH FREE WIFI, BALCONY, PATIO, FRIDGE, HDTV",Queen Bedroom,0.0527108758687973,Accessible Room,False
BOOKS FOR KIDS|1KING HEARING ACCESSIBLE STUDIO SUITE NOSMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT,Queen Bedroom,0.0390654094517231,Accessible Room,False
FLEXIBLE RATE|2 QUEEN MOBILITY ACCESSIBLE WITH BATHTUB HI SPEED 12.95/DAY MP3 CLOCK,Junior Suite,0.05155361071228981,Accessible Room,False
ADV PURCHASE 1 Q ADA SHOWER|300 SQ. FT. ADA ROOM: 1 QUEEN BED,Superior Room,0.037493642419576645,Accessible Room,False
SEMI-FLEX|2QNS RIVER VIEW MOBILITY ACCESS ROLL/IN SHWR 455 SQ FT/RIVER VIEW/FREE WIFI/MOBILITY ACC,Queen Bedroom,0.05936672165989876,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY/HEARING ACCESSIBLE W/ BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Classic Suite,0.04030315950512886,Accessible Room,False
FLEXIBLE RATE|2DBL MOBILITY/HEARING ACCESSIBLE RI SHWR NS 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,King Bedroom,0.04447596147656441,Accessible Room,False
STANDARD RATE 2 DOUBLE ADA TUB|ADA 2 DOUBLE BEDS: TUB WITH RAILS:,Studio Suite,0.03799165412783623,Accessible Room,False
CWT SMALLBIZ -24HR CXL LATE CK|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Queen Bedroom,0.046520672738552094,Accessible Room,False
SEMI-FLEX|CITY VIEW-1 K-HEAR/MOBILITY ACCESS W/RI SHWR 45 RSRT CHRG-VIS FIREALRM/DOOR/PHN ALRT,Studio Suite,0.04456014931201935,Accessible Room,False
CWT PROGRAM -HONORS SEMI-FLEX|1KG BALCONY MOBILITY/HEARING ACCESS W/RI-SHWR VISUAL FIREALARM/DOOR/PHONE ALERT-FRIDGE,Deluxe Suite,0.04310402646660805,Accessible Room,False
JP MORGAN CHASE AND COMP|WIFI. 6 PM CXL. 10 IHG PTS PER 1USD SPENT. QUEEN MOBILITY ACCESSIBLE ROLL IN SHWR MOBILITY ACCESSIBLE. EXPECT MODERN ELEGANCE WHILE STAYING TRUE TO THE BARCLAY S,Run of the House,0.08316215872764587,Accessible Room,False
FLEXIBLE RATE|ACCESSIBLE TOWERS ROOM KING - 465 SF OR 43 SM - SPACIOUS ADA ROOM ON FLOORS 41 TO 55,Suite,0.04013621434569359,Accessible Room,False
AAA FLEXIBLE OFFER|ACCESSIBLE CATHEDRAL VIEW KING - 360 SF OR 33 SM - SPACIOUS ADA COMPLIANT ROOM,Loft,0.04508422687649727,Accessible Room,False
ROOM RATE|LAKE-VIEW ACCESSIBLE 2 DOUBLE 32-46 FLOOR LUXURY BED-FULL MARBLE BATHROOM,Standard Room,0.039629992097616196,Accessible Room,False
SEMI-FLEX|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Studio Suite,0.039408523589372635,Accessible Room,False
LUXURY IN ADVANCE|SUPERIOR ACCESSIBLE ROOM-1KING- COURTYARD VIEW FULLY ADA COMPLIANT-COMP WIFI-370SQFT 34SQM,Penthouse,0.04755149036645889,Accessible Room,False
TRIPADVISOR PLUS -TRIPADVISOR|2 QUEEN MOBILITY/HEARING ACC ROLL IN SHOWER VIS FIREALRM/DOOR/PHN ALRT/FREE WI-FI,Run of the House,0.050860315561294556,Accessible Room,False
2X POINTS PACKAGE|1KING MOBILTY/HEARING ACCESS RI SHWR SUITE NS VISUAL FIRE ALARM/DOOR/PHONE ALERT,Junior Suite,0.04719904065132141,Accessible Room,False
2X POINTS PACKAGE|2 QNS MOBILITY ACCESS ROLL IN SHOWER NOSMOK MICROWV/FRIDGE/HDTV/WORK AREA,Queen Bedroom,0.04180072620511055,Accessible Room,False
BEST AVAILABLE RATE|2 QNS MOBILITY ACCESS ROLL IN SHOWER NOSMOK MICROWV/FRIDGE/HDTV/WORK AREA,Premier Room,0.043036673218011856,Accessible Room,False
FLEXIBLE RATE|1 KING HEARING ACCESSIBLE NO SMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT,Superior Room,0.04354720935225487,Accessible Room,False
TARGET CORPORATION -CHAINWIDE|1KG BALCONY MOBILITY/HEARING ACCESS W/RI-SHWR VISUAL FIREALARM/DOOR/PHONE ALERT-FRIDGE,Penthouse,0.045837584882974625,Accessible Room,False
ADVANCE SAVER|1 BED HEAR MOBILITY ACCESSIBLE TUB NOSMK SPACIOUS GUEST ROOM WITH FREE INTERNET AND IN-RM AMENITIES INCLUDING MINI FRIDGE,Standard Room,0.05644107237458229,Accessible Room,False
STARBUCKS BREAKFAST VOUCHER|2 QUEENS MOBILITY/HEARING ACCESS - RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT - FRIDGE,Suite,0.04389442130923271,Accessible Room,False
FLORIDA POWER AND LIGHT -FPL/N|1 KING MOBILITY ACCESSIBLE W/ BATHTUB 28USD RESORT CHARGE-MINI FRIDGE-MP3 CLOCK,Junior Suite,0.047137822955846786,Accessible Room,False
STANDARD RATE 2 QUEEN ADA TUB|2 QUEEN BEDS  ADA TUB,Suite,0.04449011757969856,Accessible Room,False
FLEXIBLE RATE|1 KING 1BDRM MOBILITY ACCESS W/ TUB NO SMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Junior Suite,0.05577806755900383,Accessible Room,False
2X POINTS PACKAGE|2DBL MOBILITY/HEARING ACCESSIBLE RI SHWR NS 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Suite,0.04658794030547142,Accessible Room,False
2X POINTS|2 QUEEN MOBILITY ACCESSIBLE W/ ROLL IN SHOWER 450 SQ FT - COMP WIFI - 42 INCH TV,Standard Room,0.04320111870765686,Accessible Room,False
FLEXIBLE RATE|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALARM/DOOR/PHONE ALRT - WIFI 9.95/DAY,Queen Bedroom,0.04543664678931236,Accessible Room,False
TRIP ADVISOR PLUS|2 PILLOWTOP DBL BEDS HSIA MICROWAVE AND FRIDGE ACCESSIBLE ROOM WITH ROLLIN SHOWER 240 SQ FT,Penthouse,0.03981015086174011,Accessible Room,False
CWT SMALLBIZ -24HR CXL LATE CK|2 DOUBLE MOBILITY/HEARING ACESS W/RI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT,King Bedroom,0.04079436883330345,Accessible Room,False
CWT BUSINESS RATES|ACCESSIBLE SUPERIOR KING - 360 SF OR 33 SM - ADA COMPLIANT ROOM,Suite,0.04662632942199707,Accessible Room,False
ROOM RATE|LAKE VIEW ACCESSIBLE ROOM KING-FLOORS 2-4 LUXURY BED-FULL BATHROOM-FREE WIFI,Standard Room,0.056278690695762634,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY ACCESS W/ RI SHWR NO SMOK HI SPEED 11.95/DAY-SWEET DREAMS BED,King Bedroom,0.04688486084342003,Accessible Room,False
FLEXIBLE RATE|KING ACCESSIBLE ROOM WHEELCHAIR ACCESSIBLE ROOM W/ ROLL-IN SHOWER,Standard Room,0.05998828262090683,Accessible Room,False
FLEXIBLE RATE|1 KING ROOM RIVER VIEW HEAR ACCESS VIS FIREALRM/DOOR/PHONE ALERT/FREE WIFI,Junior Suite,0.04710196331143379,Accessible Room,False
TRIPADVISOR PLUS|ADA W KING BED SOFA SLEEPER AND FRIDGE 450 SQFT INC WIFI PKNG ONSITE SPA RESTAURANT INCLUDES FREE WIFI,Run of the House,0.06360649317502975,Accessible Room,False
"AAA RATE|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Junior Suite,0.04874945059418678,Accessible Room,False
"BEST AVAILABLE RATE FLEXIBLE|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Junior Suite,0.0454002320766449,Accessible Room,False
"WYNDHAM REWARDS DOUBLE POINTS|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Loft,0.04611612856388092,Accessible Room,False
2X POINTS PACKAGE|2 DBL MOBILITY ACCESSIBLE W/ BATHTUB NO SMOK SWEET DREAMS EXPERIENCE BED,Run of the House,0.04594533517956734,Accessible Room,False
FLEXIBLE RATE|2 DBL MOBILITY ACCESSIBLE W/ BATHTUB NO SMOK SWEET DREAMS EXPERIENCE BED,Penthouse,0.04190836101770401,Accessible Room,False
TRIP PLUS 15 DISCOUNT|TOWER DECK VIEW ROOM WITH 1 KING BED ADA ACCESSIBLE ,Premier Room,0.04536290466785431,Accessible Room,False
FLEXIBLE RATE|PREM PARTIAL OCEANVIEW 2 QUEEN BEDS HEAR ACC 33USD RSRT CHG--VIS FIREALRM/DOOR/PHN ALRT,Deluxe Suite,0.05068299546837807,Accessible Room,False
2X POINTS|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT,King Bedroom,0.04521249607205391,Accessible Room,False
BREAKFAST INCLUDED|1 KING MOBILITY/HEARING ACCESSIBLE WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Standard Room,0.039662688970565796,Accessible Room,False
STANDARD RATE 1 KING ADA TUB|ADA KING TUB:48 INCH SMART TV:,Queen Bedroom,0.05451054871082306,Accessible Room,False
BEST AVAILABLE RATE|2 QUEEN MOBILITY ACCESS TUB STUDIO NOSMOK SOFABED/MICROWV/FRIDGE/WET BAR/HDTV/,Studio Suite,0.04460183158516884,Accessible Room,False
MILITARY AND GOVERNMENT RATE|KING ACCESSIBLE ROOM ROLL IN SHOWER WIFI LOWER STORAGE VISUAL ALARMS 2ND PEEPHOLE MILITARY AND GOV RATE TA 10 PCT COMMISSION VALID ID REQUIRED AT CHECK IN,Run of the House,0.04243570193648338,Accessible Room,False
CWT PROGRAM -HONORS SEMI-FLEX|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Junior Suite,0.047340601682662964,Accessible Room,False
PARK AND STAY|1 KING MOBILITY ACCESS W/ RI SHWR NO SMOK HI SPEED 11.95/DAY-SWEET DREAMS BED,Classic Room,0.04896772652864456,Accessible Room,False
BEST AVAILABLE RATE|MOBILITY ACCESSIBLE DELUXE QUEEN ROLL-IN SHOWER,Junior Suite,0.04400482773780823,Accessible Room,False
FLEXIBLE RATE|1 KING BED HEARING ACCESSIBLE VIS FIREALARM/DOOR/PHONE ALRT - WIFI 9.95/DAY,Studio Suite,0.0353599451482296,Accessible Room,False
"WYNDHAM REWARDS DOUBLE POINTS|2 QUEENS HEARING IMPAIRED ACCESSIBLE ROOM NSMK WITH FREE WIFI, FLASHING DOOR KNOCKER, DESK",Family Room/Suite,0.04040386155247688,Accessible Room,False
"BEST AVAILABLE RATE FLEXIBLE|2 QUEENS HEARING IMPAIRED ACCESSIBLE ROOM NSMK WITH FREE WIFI, FLASHING DOOR KNOCKER, DESK",Premier Room,0.04248060658574104,Accessible Room,False
"FLEXIBLE RATE|GRAND ACCESSIBLE KING, 1 KING BED 446 SQ FT, LOWERED PEEPHOLES",Suite,0.048126183450222015,Accessible Room,False
"SENIOR DISCOUNT|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Premier Room,0.04434715211391449,Accessible Room,False
"AARP RATE|1 QUEEN ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BREAKFAST, MINI-FRIDGE, MICROWAVE",Luxury Suite,0.045654382556676865,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY ACCESSIBLE W/ BATHTUB WIFI AVAILABLE-FLAT PANEL TV-MP3 PLAYER,Junior Suite,0.053412552922964096,Accessible Room,False
BED AND BREAKFAST|LAKE VIEW ACCESSIBLE ROOM KING-FLOORS 2-4 LUXURY BED-FULL BATHROOM-FREE WIFI,Junior Suite,0.04489186778664589,Accessible Room,False
PARK AND PLAY PKG|LAKE VIEW ACCESSIBLE ROOM KING-FLOORS 2-4 LUXURY BED-FULL BATHROOM-FREE WIFI,Penthouse,0.0502161979675293,Accessible Room,False
BERRY GLOBAL -BERRY GLOBAL|2 QN MOBILITY/HEARING ACCESS RI SHWR VIS FIREALRM/DOOR/PHN ALRT,Queen Bedroom,0.04269249364733696,Accessible Room,False
SEMI-FLEX|2 DBL MOBILITY ACCESSIBLE W/ BATHTUB NO SMOK SWEET DREAMS EXPERIENCE BED,Luxury Room,0.037991706281900406,Accessible Room,False
STANDARD RATE 1KG STD ADA SHWR|ADA 1 KING:700-800 SQFT/65-74 SQ MT:FL 8-10,Run of the House,0.059947799891233444,Accessible Room,False
"ADVANCED PURCHASE RATE|1 KING BED/NONSMOKING/ACCESSIBLE/MOBILITYAND HEARING ACCESSIBLE/ACCESSIBLE TUB/VISUAL DOORBELL ALERT/VISUAL FIRE ALARM/VISUAL TELEPHONE ALERT/HOT TUB, IN-ROOM/PILLOW TOP MATTRESS/32 INCH LCD/PLASMA TV/MICROWAVE REFRIGERATOR/TABLE AND CHAIRS/IRON AND IRONING BOARD/TV, CABLE/SATELLITE/SPRINKLER SYS, FIRE/A/C AND HEAT, INDIV./COFFEEMAKER, IN-ROOM/PHONE, LOCAL, FREE/MIRROR, FULL LENGTH/CURVED SHOWER ROD/DOORPEEPHOLES./HAIR DRYER/CLOCK RADIO/AM-FM/TV MOVIES-FREE/FREE HI-SPD WIRELESS/WAKE-UPSERVICE/EMERG LGHTS-GST RMS/VOICE MAIL/DOOR DEAD BOLT/NO PETS ALLOWED",Accessible Room,0.046974293887615204,Accessible Room,True
ADV PURCHASE 1 KNG ADA SHOWER|ADA 1 KING BED: ROLL IN SHOWER:OUTSIDE/ATRIUM,Villa,0.0498291477560997,Accessible Room,False
SEMI-FLEX|2 QN HEARING ACCESSIBLE NON SMOKING VISUAL FIRE ALARM/DOOR/PHONE ALERT,Standard Room,0.06710580736398697,Accessible Room,False
DREAM AWAY|2 DBL MOBILITY ACCESS W/ RI SHWR NO SMOK SWEET DREAMS EXPERIENCE BED,Deluxe Suite,0.038861293345689774,Accessible Room,False
BEST FLEXIBLE RATE|KING HEAR ACCESSIBLE ROLL IN SHWR NOSMK SPACIOUS GUEST ROOM WITH FREE INTERNET AND IN-RM AMENITIES INCLUDING MINI FRIDGE,Premier Room,0.04994857683777809,Accessible Room,False
FLEXIBLE RATE|1KNG MOBILITY/HEARING ACCESSIBLE RI SHWR NS 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Suite,0.04812643304467201,Accessible Room,False
2X POINTS|1 KING MOBILITY/HEARING ACCESSIBLE W/ BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Suite,0.04888824373483658,Accessible Room,False
JP MORGAN CHASE -PREFERRED RAT|1 KING BED HEARING ACCESSIBLE VISUAL FIRE ALARM/DOOR/PHONE ALERT,Suite,0.041365429759025574,Accessible Room,False
2X POINTS|1 KING MOBILITY ACCESSIBLE W/ BATHTUB WIFI AVAILABLE-FLAT PANEL TV-MP3 PLAYER,Queen Bedroom,0.056017518043518066,Accessible Room,False
SEMI-FLEX|1KG LW PENTHSE MOBILITY/HEAR ACCESS RISHWR NS VIS FIREALARM/DOOR/PHN ALERT-LOWER PENTHOUSE,Apartment,0.03980950638651848,Accessible Room,False
2X POINTS PACKAGE|1KNG MOBILITY/HEARING ACCESSIBLE RI SHWR NS 35 USD RSRT CHG/VIS FIREALRM/DOOR/PHN ALRT,Junior Suite,0.03986845538020134,Accessible Room,False
SEMI-FLEX|1KING MOBILTY/HEARING ACCESS RI SHWR SUITE NS VISUAL FIRE ALARM/DOOR/PHONE ALERT,Suite,0.03887087106704712,Accessible Room,False
"SAN DIEGO ROAD TRIP PACKAGE WI|1 KING ACCESSIBLE ROOM NSMK WITH FREE WIFI, BALCONY, PATIO, FRIDGE, HDTV",Junior Suite,0.04626059532165527,Accessible Room,False
CWT BUSINESS CWV ADA KING TUB|ADA KING ROOM W/ADA SHOWER AND TUB: SOFABED:,Classic Room,0.04957795888185501,Accessible Room,False
SEMI-FLEX|2 QN MOBILITY ACCESSIBLE W/ BATHTUB 45USD RSRT CHG - 55IN HDTV,Queen Bedroom,0.04800763726234436,Accessible Room,False
BEST AVAILABLE RATE|MOBILITY ACCESSIBLE GUESTROOM KING WITH SOFABED -ROLL-IN SHOWER,Deluxe Suite,0.04915082827210426,Accessible Room,False
AAA DISCOUNT|MOBILITY ACCESSIBLE GUESTROOM KING WITH SOFABED -ROLL-IN SHOWER,Bungalow,0.04239969328045845,Accessible Room,False
SONESTA SENIOR 55  OLDER|MOBILITY ACCESSIBLE GUESTROOM KING WITH SOFABED -ROLL-IN SHOWER,Deluxe Suite,0.04898770898580551,Accessible Room,False
FLEXIBLE RATE|1 QUEEN BED MOBILITY ACCESS ROLL IN SHOWER HI SPEED 9.95/DAY - SWEET DREAMS BEDDING,Studio Suite,0.045194078236818314,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY ACCESSIBLE W/BATHTUB COMP WIFI-HDTVS WITH HIDEF CHANNELS,Junior Suite,0.044224344193935394,Accessible Room,False
