Room Description,Actual_Room_Type,Predicted_Room_Type,Confidence,Correct
BOOKS FOR KIDS|2QUEEN HEARING ACCESSIBLE STUDIO SUITE NON SMOKING VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.9328135251998901,True
CWT BUSINESS RATES|ACCESSIBLE SKYLINE CATHEDRAL VIEW KING - 360 SF OR 33 SM - ACCESSIBLE COMPLIANT ROOM ON HIGH FLOOR,Accessible Room,Accessible Room,0.9037865400314331,True
PRE/POST CRUISE ACCESSIBLE ST KING SH|RATE COVERS DOUBLE OCCUPANCY. TRANSFERS TO,Accessible Room,Accessible Room,0.901232123374939,True
"AAA RATE-ID REQUIRED|PARK MGM KING - 1 KING BED ACCESSIBLE 406 SQ FT, BEDSIDE OUTLETS, SAFETY BAR",Accessible Room,Accessible Room,0.865191638469696,True
STAY PARK FLY ACCESSIBLE ST KING SHWR|INCLUDES ONE NIGHT STAY AND 7 NIGHTS,Accessible Room,Accessible Room,0.8533011078834534,True
FLEXIBLE RATE|2 DOUBLE MOBILITY/HEARING ACCESSIBLE WITHBATHTUB VIS FIRE ALARM/ DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.8998157382011414,True
SAVE 10 PCT OFF ACCESSIBLE KING TUB|ACCESSIBLE KING ROOM WITHACCESSIBLE SHOWER AND TUB: SOFABED:,Accessible Room,Accessible Room,0.886117160320282,True
TRIPADVISOR PLUS|CASA SURF ACESSIBLE ROOM NO RST COMP WIFI PARKING HIST SPANISH BOUTIQUE HOTEL LOCATED ON THE BCH,Accessible Room,King Bedroom,0.12648797035217285,False
CWT BUSINESS RATES|ACCESSIBLE SKYLINE CATHEDRAL VIEW TWO DOUBLE BEDS - 360 SF OR 33 SM - ACCESSIBLE COMPLIANT ROOM,Accessible Room,Accessible Room,0.922658383846283,True
OUR BEST AVAILABLE RATE|ACCESSIBLE KING APPROX 395 SQFT - PATIO.JULIET OPTIONS ACCESSIBLE ROOM - WHEELCHAIR ACCESSIBLE BATH,Accessible Room,Accessible Room,0.9200010299682617,True
TRIPADVISOR PLUS|ACCESSIBLE 1 QUEEN BED- 17 SQM- QUEEN BED- AC- FREE WIFI- SHOWER- WORK DESK- HAIRDYER-,Accessible Room,Accessible Room,0.905029296875,True
STANDARD RATE ACCESSIBLE KING TUB|ACCESSIBLE KING ROOM WITHACCESSIBLE SHOWER AND TUB: SOFABED:,Accessible Room,Accessible Room,0.9109447598457336,True
CWT PROGRAM -HONORS SEMI-FLEX|1KG MOB/HEARING ACC TUB-FITNESS ROOM WITHCHIN UP BAR VIS FIREALRM/DOOR/PHN ALRT-TRX SUSP TRAIN BAR,Accessible Room,Premier Room,0.49856966733932495,False
FLEXIBLE RATE|ACCESSIBLE CATHEDRAL VIEW TWO DOUBLE BEDS - 360 SF OR 33 SM - ACCESSIBLE COMPLIANT ROOM,Accessible Room,Accessible Room,0.9023114442825317,True
BEST FLEXIBLE RATE|HUDSON SQUARE KING ACCESSIBLE ROOM - URBAN VIEW 1 KING BED  - 430 SQF - 40 SQM,Accessible Room,Accessible Room,0.8843372464179993,True
STANDARD RATE ACCESSIBLE DOUBLE TUB NOSB|ACCESSIBLE DOUBLE ROOM WITH ACCESSIBLE BATHTUB,Accessible Room,Double Bed,0.8563656210899353,False
FLEXIBLE RATE|1KG MOBILITY/HEARING ACCESSIBLE 3X3SHW NO SMOK VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.9037086963653564,True
TRIPADVISOR PLUS RATE|ACCESSIBLE KING LOFT SUITE -1 KING BED - 550 SQ.FT. LIVING ROOM - FLAT SCREEN TV - COTTON ROBES,Accessible Room,Loft,0.9100663065910339,False
TRIPADVISOR PLUS RATE|ACCESSIBLE DELUXE KING -1 KING BED -350 SQ.FT. FLAT SCREEN TV-MAISON MARGIELA BATH AMENITIES,Accessible Room,Accessible Room,0.8849744200706482,True
PREFERRED SUITES|ACCESSIBLE ACCESSIBLE ROOM. KING BED. 450 SQFT. COURTYARD VIEW. COMP WIFI,Accessible Room,Accessible Room,0.733845591545105,True
CWT BUSINESS RATES|ACCESSIBLE TOWERS ROOM TWO QUEENS - 465 SF OR 43 SM - ACCESSIBLE ROOM ON FLOORS 41 TO 55,Accessible Room,Accessible Room,0.9267884492874146,True
WORLD RAINBOW BAR RATE|MOBILITY HEARING ACCESSIBLE KING. SEATING AREA. SOFABED. TUB WITH GRAB BARS,Accessible Room,Accessible Room,0.915692925453186,True
SENIOR-AARP DISCOUNT|MOBILITY HEARING ACCESSIBLE KING. SEATING AREA. SOFABED. TUB WITH GRAB BARS,Accessible Room,Accessible Room,0.911862313747406,True
BEST AVAILABLE RATE *|MOBILITY HEARING ACCESSIBLE KING. SEATING AREA. SOFABED. TUB WITH GRAB BARS,Accessible Room,Accessible Room,0.9028420448303223,True
STANDARD RATE 1 KNG ACCESSIBLE SHOWER|ACCESSIBLE 1 KING BED: ROLL IN SHOWER:OUTSIDE/ATRIUM,Accessible Room,Accessible Room,0.8867104649543762,True
2X POINTS PACKAGE|QUEEN ACCESSIBLE ROOM HDTV/WORK AREA/SOFA BED,Accessible Room,Accessible Room,0.8973679542541504,True
PARK STAY FLY ACCESSIBLE DOUBLE TUB NOSB|FREE LONGTERM PARKING FOR UP TO 14 NIGHTS,Accessible Room,Accessible Room,0.8664205074310303,True
SNOOZE   CRUISE ACCESSIBLE DOUBLE TUB NO|TRANSPORTATION FROM TAMPA AIRPORT TO HOTEL,Accessible Room,Accessible Room,0.8684155941009521,True
FLEXIBLE RATE|1 KNG WHRPL ROOM MOBILITY ACCESSIBLE WITHRI SHWR FIREPLACE-COMP WIFI-BED WITH/ ADJUST FIRM DIAL,Accessible Room,Accessible Room,0.8982478380203247,True
FLEXIBLE RATE|1 KING HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.9109324812889099,True
"SIGNATURE TRAVEL NETWORK .|RESORT ACCESSIBLE TWO QUEEN, 2 QUEEN BEDS MOBILITY ACCESSIBLE THROUGHOUT ROOM",Accessible Room,Accessible Room,0.9109418988227844,True
DINE AND UNWIND|2QN MOBILITY ACCESSIBLE WITHBATHTUB COMP WIFI- HDTVS WITH HIDEF CHANNELS,Accessible Room,Accessible Room,0.8967723846435547,True
"SIGNATURE TRAVEL NETWORK .|GRAND ACCESSIBLE TWO QUEEN ROLL/IN SHOWER 2 QUEEN BEDS, 446 SQ FT, ROLL/IN SHOWER",Accessible Room,Accessible Room,0.8946059346199036,True
"PAY NOW SAVE NON-CX|1 QUEEN MOBILITY ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, ROLL-IN SHOWER, MINI-FRIDGE",Accessible Room,Accessible Room,0.8919443488121033,True
"PAY NOW SAVE NON-CX|1 QUEEN MOBILITY ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, BATHTUB GRAB BARS, MINI-FRIDGE",Accessible Room,Accessible Room,0.9068847894668579,True
2X POINTS|1 KNG WHRPL ROOM MOBILITY ACCESSIBLE WITHRI SHWR FIREPLACE-COMP WIFI-BED WITH/ ADJUST FIRM DIAL,Accessible Room,Accessible Room,0.8944589495658875,True
DAILY WITH BREAKFAST INCLUDED|KING BED ACCESSIBLE ROOM,Accessible Room,Accessible Room,0.8906069993972778,True
BEST AVAILABLE RATE|KING BED ACCESSIBLE ROOM,Accessible Room,Accessible Room,0.9007916450500488,True
TRIPADVISOR PLUS|ACCES 2 QUEEN BEDS PORTABLE VISUAL FIRE ALARM 400 SQ FT,Accessible Room,Accessible Room,0.6439871191978455,True
SEMI-FLEX|1 KING MOBILITY/HEARING ACCESSIBLE WITH/ BATHTUB VIS DOORBELL ALRT AND VIS PHONE ALRT,Accessible Room,Accessible Room,0.8955161571502686,True
RETAIL RATE|SUPERIOR ACCESSIBLE 1 KING-350SQFT-DESK-CHAIR COFFEEMAKER-IRON/BOARD-SAFE-FRIDGE-55IN LCD TV BIGELOW BATH AMENITIES-2 ROBES-FREE WIFI,Accessible Room,Superior Room,0.8273007869720459,False
"BREAKFAST, WIFI  PARKING|2 DOUBLE MOBILITY ACCESSIBLE WITH/ RI SHWR NO SMOK SWEET DREAMS EXPERIENCE BED",Accessible Room,Accessible Room,0.8959046602249146,True
2X POINTS PACKAGE|1 KING HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.9072703719139099,True
2X POINTS PACKAGE|1KG MOBILITY/HEARING ACCESSIBLE 3X3SHW NO SMOK VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.8877066969871521,True
"SIGNATURE TRAVEL NETWORK .|RESORT ACCESSIBLE KING, 1 KING BED MOBILITY ACCESSIBLE THROUGHOUT ROOM",Accessible Room,Accessible Room,0.8964906930923462,True
2X POINTS|1KG MOB/HEARING ACC TUB-FITNESS ROOM WITHCHIN UP BAR VIS FIREALRM/DOOR/PHN ALRT-TRX SUSP TRAIN BAR,Accessible Room,Accessible Room,0.39242926239967346,True
FLEXIBLE RATE|1K RUNWAY VIEW MOBILITY/HEARING ACC WITHBATHTUB VISUAL FIREALARM/DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.6908533573150635,True
SEMI-FLEX|1KING HEARING ACCESSIBLE SUITE NONSMOKING VISUAL FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.9068344831466675,True
FLEXIBLE RATE|KING ACCESSIBLE SUPERIOR ROOM WHEELCHAIR ACCESSIBLE ROOM WITH/ ROLL-IN SHOWER,Accessible Room,Superior Room,0.8351603746414185,False
WORLD RAINBOW HOTELS BAR|ACCESSIBLE CATHEDRAL VIEW TWO DOUBLE BEDS - 360 SF OR 33 SM - ACCESSIBLE COMPLIANT ROOM,Accessible Room,Accessible Room,0.9108151197433472,True
SEMI-FLEX|2 DOUBLE MOBILITY/HEARING ACCESSIBLE WITHBATHTUB VIS FIRE ALARM/ DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.9133666753768921,True
"SENIOR DISCOUNT|1 KING MOUNTAIN VIEW ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST,",Accessible Room,Accessible Room,0.8908440470695496,True
"AAA RATE|1 KING MOUNTAIN VIEW ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST,",Accessible Room,Accessible Room,0.8867983818054199,True
"BEST AVAILABLE RATE FLEXIBLE|1 KING MOUNTAIN VIEW ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST,",Accessible Room,Accessible Room,0.8896853923797607,True
"PAY NOW SAVE NON-CX|2 DOUBLES 1BR MOBILITY ACCESSIBLE SUITE NON SMOKING WITH FREE WIFI, BATHTUB GRAB BARS, MINI-FRIDGE",Accessible Room,Accessible Room,0.9109748601913452,True
"AARP RATE|1 KING MOUNTAIN VIEW ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST,",Accessible Room,Accessible Room,0.9056982398033142,True
"BEST AVAILABLE RATE FLEXIBLE|2 QUEEN ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, ACCESSIBLE BATHROOM",Accessible Room,Accessible Room,0.9141499996185303,True
"AAA RATE|2 QUEEN ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, ACCESSIBLE BATHROOM",Accessible Room,Accessible Room,0.9182154536247253,True
SEMI-FLEX|1 KING HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.9124522805213928,True
"BEST AVAILABLE RATE FLEXIBLE|2 QUEEN MOUNTAIN VIEW ACCESSIBLE ROOM NON SMOKING WITH FREE HIGH SPEED WIFI, FREE BUFFET BREAKFAST",Accessible Room,Accessible Room,0.9169359803199768,True
"AAA RATE|2 QUEEN MOUNTAIN VIEW ACCESSIBLE ROOM NON SMOKING WITH FREE HIGH SPEED WIFI, FREE BUFFET BREAKFAST",Accessible Room,Accessible Room,0.910114586353302,True
"SIGNATURE TRAVEL NETWORK .|GRAND ACCESSIBLE TWO QUEEN, 2 QUEEN BEDS 446 SQ FT, NEAR ELEVATOR, SAFETY BARS",Accessible Room,Accessible Room,0.8006381988525391,True
FLEXIBLE RATE|2 DOUBLE MOBILITY/HEARING ACCESSIBLE WITHRI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.8915797472000122,True
"AAA RATE|1 KING ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, ACCESSIBLE BATHROOM",Accessible Room,Accessible Room,0.9183158874511719,True
"SENIOR DISCOUNT|1 KING ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, ACCESSIBLE BATHROOM",Accessible Room,Accessible Room,0.9185894131660461,True
"BEST AVAILABLE RATE FLEXIBLE|1 KING ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, ACCESSIBLE BATHROOM",Accessible Room,Accessible Room,0.9175159335136414,True
"AARP RATE|2 QUEEN ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, ACCESSIBLE BATHROOM",Accessible Room,Accessible Room,0.8902854919433594,True
"AARP RATE|1 KING ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, ACCESSIBLE BATHROOM",Accessible Room,Accessible Room,0.9184268712997437,True
WELLNESS PACKAGE|ACCESSIBLE ACCESSIBLE ROOM. KING BED. 450 SQFT. COURTYARD VIEW. COMP WIFI,Accessible Room,Accessible Room,0.9089592695236206,True
FLEXIBLE RATE|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.8938159942626953,True
2X POINTS PACKAGE|QUEEN ACCESSIBLE ROOM WITH SOFA BED HDTV/WORK AREA/SOFA BED,Accessible Room,Accessible Room,0.8852347135543823,True
"SIGNATURE TRAVEL NETWORK .|DELANO ACCESSIBLE KING, 1 KING BED MOBILITY ACCESSIBLE THROUGHOUT THE SUITE",Accessible Room,Accessible Room,0.4791760742664337,True
"BEST AVAILABLE RATE FLEXIBLE|1 KING ACCESSIBLE SUITE NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, SOFA BED, BATHTUB",Accessible Room,Accessible Room,0.8693626523017883,True
"SENIOR DISCOUNT|1 KING ACCESSIBLE SUITE NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, SOFA BED, BATHTUB",Accessible Room,Accessible Room,0.7364107370376587,True
"AAA RATE|1 KING ACCESSIBLE SUITE NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, SOFA BED, BATHTUB",Accessible Room,Accessible Room,0.8586694598197937,True
"WYNDHAM REWARDS DOUBLE POINTS|1 KING MOUNTAIN VIEW ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST,",Accessible Room,Accessible Room,0.9172449707984924,True
"WYNDHAM REWARDS DOUBLE POINTS|2 QUEEN MOUNTAIN VIEW ACCESSIBLE ROOM NON SMOKING WITH FREE HIGH SPEED WIFI, FREE BUFFET BREAKFAST",Accessible Room,Accessible Room,0.9123409986495972,True
"WYNDHAM REWARDS DOUBLE POINTS|2 QUEEN ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, ACCESSIBLE BATHROOM",Accessible Room,Accessible Room,0.8973709344863892,True
"WYNDHAM REWARDS DOUBLE POINTS|1 KING ACCESSIBLE SUITE NON SMOKING WITH FREE WIFI, FREE BUFFET BREAKFAST, SOFA BED, BATHTUB",Accessible Room,Accessible Room,0.8859661221504211,True
2X POINTS PACKAGE|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.9317911267280579,True
STANDARD RATE 1 KNG ACCESSIBLE SHOWER|1 KING BED:TOWN CENTER VIEW OR WOODED VIEW,Accessible Room,Accessible Room,0.8590466976165771,True
FLEXIBLE RATE|2 QUEEN HEARING ACCESSIBLE SHOWER WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.8925025463104248,True
TRIP ADVISOR -TRIP ADVISOR PLU|1KG POOL VIEW MOBILITY/HEARING ACCESSIBLE RI SHWR NO SMOK-MICROWV-REFRIGRATR-CLOCK WITHMP3 PLAYER,Accessible Room,Accessible Room,0.8719828724861145,True
FLEXIBLE RATE|2 QUEEN MOBILITY ACCESSIBLE WITH/ BATHTUB 45USD RSRT CHG - 55IN HDTV,Accessible Room,Accessible Room,0.9153812527656555,True
SAVE 10 PCT OFF ACCESSIBLE KING SHOWE|ACCESSIBLE KING ROOM WITHACCESSIBLE SHOWER: SOFABED:,Accessible Room,Accessible Room,0.9017260074615479,True
STANDARD RATE 2 DOUBLE ACCESSIBLE TUB|ACCESSIBLE ROOM WITH TUB:2 DOUBLE BEDS:IN ROOM,Accessible Room,Accessible Room,0.9035511612892151,True
ADVANCE PURCHASE|KING BED ACCESSIBLE ROOM ADVANCE PURCHASE NONREFUNDABLE RATES NO CANCELLATION ALLOWED,Accessible Room,Accessible Room,0.9048253893852234,True
ADVANCE PURCHASE RATE|DOUBLE QUEEN ACCESSIBLE ROOM ROLL IN SHOWER WIFI VISUAL ALARMS 2ND PEEPHOLE LOWER STORAGE 24 HRS PRIOR TO ARRIVAL CANCELLATION FOR STAYS UNTIL DECEMBER 31 2020,Accessible Room,Accessible Room,0.8938911557197571,True
ADVANCE PURCHASE RATE|KING ACCESSIBLE ROOM ROLL IN SHOWER WIFI LOWER STORAGE VISUAL ALARMS 2ND PEEPHOLE 24 HRS PRIOR TO ARRIVAL CANCELLATION FOR STAYS UNTIL DECEMBER 31 2020,Accessible Room,Accessible Room,0.9017711281776428,True
DAILY WITH BREAKFAST INCLUDED|2 QUEEN BEDS ACCESSIBLE ROOM,Accessible Room,Accessible Room,0.8917397856712341,True
BEST AVAILABLE RATE|2 QUEEN BEDS ACCESSIBLE ROOM,Accessible Room,Accessible Room,0.8462669849395752,True
TRIP ADVISOR PLUS RATE- 15  OF|ACCESSIBLE SUPERIOR ROOM-TWO QUEEN SERTA BEDS-FREE WIFI-SHOWER GRAB BARS-MAX 4 PPL,Accessible Room,Superior Room,0.8649567365646362,False
SEMI-FLEX|2 DOUBLE MOBILITY/HEARING ACCESSIBLE WITHRI SHOWER VIS FIRE ALARM/DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.8961062431335449,True
"3M -NEGOTIATED, BREAKFAST|1 KING MOBILITY/HEARING ACCESSIBLE WITHTUB NONSMOK VIS FIREALRM/DOOR/PHN ALRT/HDTV",Accessible Room,Accessible Room,0.8995730876922607,True
LEISURE RATE|ACCESSIBLE RESORT VIEW KING 370 SF 1 KING BED PRIVATE BALCONY ISLAND DECOR WIFI FLAT PANEL TV LEISURE RATE,Accessible Room,Accessible Room,0.8912230134010315,True
"BEST AVAILABLE RATE FLEXIBLE|1 KING ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, BALCONY, PATIO, FRIDGE, HDTV",Accessible Room,Accessible Room,0.8849859237670898,True
"BAR WITH BREAKFAST FLEX CXL|1 KING ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, BALCONY, PATIO, FRIDGE, HDTV",Accessible Room,Accessible Room,0.9019692540168762,True
"BREAKFAST PACKAGE FOR ONE|1 KING ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, BALCONY, PATIO, FRIDGE, HDTV",Accessible Room,Accessible Room,0.8939446806907654,True
STANDARD RATE ACCESSIBLE KING SHOWER|ACCESSIBLE KING ROOM WITHACCESSIBLE SHOWER: SOFABED:,Accessible Room,Accessible Room,0.9079996943473816,True
FLEXIBLE RATE|2 QUEEN MOBILITY ACCESSIBLE WITH/ ROLL IN SHOWER 450 SQ FT - COMP WIFI - 42 INCH TV,Accessible Room,Accessible Room,0.8936370015144348,True
BEST AVAILABLE RATE|MOBILITY/HEARING ACCESSIBLE ONE BEDROOM SUITE KING TUB,Accessible Room,Accessible Room,0.8764442801475525,True
2X POINTS|1K RUNWAY VIEW MOBILITY/HEARING ACC WITHBATHTUB VISUAL FIREALARM/DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.5566117763519287,True
FLEXIBLE RATE|1 KING 1BDRM MOBILITY ACCESSIBLE WITH/ TUB NO SMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Accessible Room,Accessible Room,0.923667848110199,True
FLEXIBLE RATE|2 QUEEN HEARING ACCESSIBLE 45USD RSRT CHG-VISUAL FIRE/DOOR/PHONE ALERT,Accessible Room,Accessible Room,0.9106913805007935,True
2X POINTS|2 QUEEN HEARING ACCESSIBLE SHOWER WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.9189391732215881,True
AAA / CAA MEMBER RATE|MOBILITY/HEARING ACCESSIBLE ONE BEDROOM SUITE KING TUB,Accessible Room,Accessible Room,0.8950986862182617,True
SONESTA SENIOR 55 AND OLDER|MOBILITY/HEARING ACCESSIBLE ONE BEDROOM SUITE KING TUB,Accessible Room,Accessible Room,0.7870618104934692,True
"ADVANCED PURCHASE RATE|1 KING BED/NONSMOKING/ACCESSIBLE/MOBILITYAND HEARING ACCESSIBLE/ROLL-IN SHOWER/PILLOW TOP MATTRESS/MICROWAVE REFRIGERATOR/COFFEEMAKER, IN-ROOM/CLOCK RADIO/AM-FM/HAIR DRYER/FREE HI-SPD WIRELESS/IRON ANDIRONING BOARD/TV, CABLE/SATELLITE/AIRCONDITIONING, ROOM/DOOR DEAD BOLT/PHONE,LOCAL, FREE/ FREEWIREDHISPDINTRNT/SAFE,ROOM/LOCKS, GUEST WINDOWS/MINI-FRIDGE/MICROWAVE/ID REQUIRED TO REPLACE A GUESTROOM KEY/DOORS SELF CLOSING/ DOORPEEPHOLES./PRIVATE BATH",Accessible Room,Accessible Room,0.8780800700187683,True
FLEXIBLE RATE|2 QUEEN MOBILITY ACCESSIBLE WITH/ BATHTUB COMP WIFI- REFRIGERATOR-MICROWAVE,Accessible Room,Accessible Room,0.8747005462646484,True
FLEXIBLE RATE|1 KING MOBILITY/HEARING ACCESSIBLE WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.8876449465751648,True
BREAKFAST INCLUDED|1 KING MOBILITY/HEARING ACCESSIBLE WITH/ BATHTUB VIS DOORBELL ALRT AND VIS PHONE ALRT,Accessible Room,Accessible Room,0.9247817397117615,True
2X POINTS|2 QUEEN MOBILITY ACCESSIBLE WITH/ BATHTUB COMP WIFI- REFRIGERATOR-MICROWAVE,Accessible Room,Accessible Room,0.9046086668968201,True
BREAKFAST INCLUDED|2 QUEEN MOBILITY ACCESSIBLE WITH/ BATHTUB COMP WIFI- REFRIGERATOR-MICROWAVE,Accessible Room,Accessible Room,0.8971607089042664,True
TRIPADVISOR PLUS|ACCESSIBLE ONE BEDROOM QUEEN SUITE 627 SQFT WITH SOFA INCLUDES WIFI PARKING ONSITE SPA AND RESTAURANT INCLUDES FREE WIFI,Accessible Room,Suite,0.7189311385154724,False
"SIGNATURE TRAVEL NETWORK .|RESORT ACCESSIBLE ROOM, 1 KING BED 510 SQ FT, MULTIPLE VIEWS, SAFETY BARS",Accessible Room,Accessible Room,0.9127601385116577,True
FLEXIBLE RATE|1 KING MOBILITY/HEARING ACCESSIBLE WITH/ RI SHWR VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.8812032341957092,True
FLEXIBLE RATE|1 KING BED HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.8936918377876282,True
SEMI-FLEX|2 QUEEN MOBILITY ACCESSIBLE WITH/ ROLL IN SHOWER 450 SQ FT - COMP WIFI - 42 INCH TV,Accessible Room,Accessible Room,0.9010249376296997,True
BEST AVAILABLE RATE|MOBILITY/HEARING ACCESSIBLE GUESTROOM KING TUB.,Accessible Room,Accessible Room,0.9193360805511475,True
AAA/AARP MEMBER RATE|KING ACCESSIBLE ROOM ROLL IN SHOWER WIFI LOWER STORAGE VISUAL ALARMS 2ND PEEPHOLE AAA AARP MEMBERSHIP VALID AAA MEMBERSHIP REQUIRED AT CHECK IN,Accessible Room,Accessible Room,0.8933289647102356,True
FLEXIBLE RATE|PREMIUM OCEANFRONT 2 QUEEN BEDS HEARING ACC 33USD RSRT CHG-VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Premier Room,0.8924225568771362,False
ADV PURCHASE ACCESSIBLE KING SHR NSB|ACCESSIBLE KING ROOM WITH ACCESSIBLE SHOWER,Accessible Room,Accessible Room,0.9142451882362366,True
SEMI-FLEX|2 QUEEN HEARING ACCESSIBLE SHOWER WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.903201162815094,True
TRIPADVISOR ACCESSIBLE Q SHWR SFBD|ACCESSIBLE WITH/ SHOWER: TWO QUEEN BEDS: SOFABED BREAKFAST: WIFI: PARKING,Accessible Room,Accessible Room,0.9220755100250244,True
PARK STAY FLY ACCESSIBLE KING TUB NO SB|FREE LONGTERM PARKING FOR UP TO 14 NIGHTS,Accessible Room,Accessible Room,0.857877254486084,True
BEST AVAILABLE RATE|MOBILITY/HEARING ACCESSIBLE GUESTROOM TWO QUEENS TUB.,Accessible Room,Accessible Room,0.8983663320541382,True
AAA / CAA MEMBER RATE|MOBILITY/HEARING ACCESSIBLE GUESTROOM KING TUB.,Accessible Room,Accessible Room,0.9076083898544312,True
SONESTA SENIOR 55 AND OLDER|MOBILITY/HEARING ACCESSIBLE GUESTROOM KING TUB.,Accessible Room,Accessible Room,0.9279553890228271,True
SNOOZE   CRUISE ACCESSIBLE KING TUB NO|TRANSPORTATION FROM TAMPA AIRPORT TO HOTEL,Accessible Room,Accessible Room,0.8351408243179321,True
"PAY NOW SAVE NON CX|1 KING ACCESSIBLE ROOM NON SMOKING WITH FREE WIFI, BALCONY, PATIO, FRIDGE, HDTV",Accessible Room,Accessible Room,0.9005028009414673,True
TRIPADVISOR PLUS|KNG BD ACCESSIBLE SHOWER 315 SQFTNONSMKG COMPLIMENTARY WIFI PURE BY GLOSS AMENITIES TRIPADVISOR PLUS,Accessible Room,Accessible Room,0.9102277755737305,True
2X POINTS PACKAGE|1 KING MOBILITY/HEARING ACCESSIBLE WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.9118984937667847,True
2X POINTS|1 KING MOBILITY/HEARING ACCESSIBLE WITH/ RI SHWR VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.9186471700668335,True
BEST AVAILABLE RATE|HEARING ACCESSIBLE ONE BEDROOM SUITE TWO QUEENS.,Accessible Room,Accessible Room,0.855313241481781,True
AAA / CAA MEMBER RATE|MOBILITY/HEARING ACCESSIBLE GUESTROOM TWO QUEENS TUB.,Accessible Room,Accessible Room,0.8903828263282776,True
SONESTA SENIOR 55 AND OLDER|MOBILITY/HEARING ACCESSIBLE GUESTROOM TWO QUEENS TUB.,Accessible Room,Accessible Room,0.8721126914024353,True
FLEXIBLE RATE|1 KING MOBILITY/HEARING ACCESSIBLE RI SHWR VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.8993868231773376,True
SEMI-FLEX|1 KING MOBILITY/HEARING ACCESSIBLE WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,Accessible Room,0.894791841506958,True
